"56810";"1";"2";"noise";"215723";"1478114570161";"1478114570153";"1478114625364";"1478114625364";"?";"1478114625364";"1478114625744";"1478114625754";
"56800";"1";"2";"noise";"220435";"1478114570125";"1478114570124";"1478114625172";"1478114625172";"?";"1478114625172";"1478114625744";"1478114625756";
"56795";"1";"2";"structural";"338579";"1478114570101";"1478114570094";"1478114624922";"1478114624922";"?";"1478114624922";"1478114625748";"1478114625759";
"56825";"1";"2";"traffic";"112256";"1478114570210";"1478114570203";"1478114625450";"1478114625450";"?";"1478114625450";"1478114625753";"1478114625765";
"56802";"1";"2";"noise";"233760";"1478114570126";"1478114570124";"1478114625176";"1478114625176";"?";"1478114625176";"1478114625805";"1478114625827";
"56816";"1";"2";"light";"1";"1478114570174";"1478114570167";"1478114625397";"1478114625397";"?";"1478114625397";"1478114625838";"1478114625851";
"56803";"1";"2";"noise";"243267";"1478114570143";"1478114570136";"1478114625277";"1478114625277";"?";"1478114625277";"1478114625847";"1478114625861";
"56784";"1";"2";"noise";"221425";"1478114570087";"1478114570079";"1478114624906";"1478114624906";"?";"1478114624906";"1478114625867";"1478114625880";
"56790";"1";"2";"traffic";"104431";"1478114570091";"1478114570085";"1478114624910";"1478114624910";"?";"1478114624910";"1478114625875";"1478114625887";
"56809";"1";"2";"structural";"343708";"1478114570170";"1478114570163";"1478114625386";"1478114625386";"?";"1478114625386";"1478114625871";"1478114625895";
"56798";"1";"2";"structural";"346299";"1478114570134";"1478114570128";"1478114625242";"1478114625242";"?";"1478114625242";"1478114625887";"1478114625898";
"56808";"1";"2";"noise";"239565";"1478114570156";"1478114570150";"1478114625348";"1478114625348";"?";"1478114625348";"1478114625890";"1478114625901";
"56806";"1";"2";"traffic";"100592";"1478114570167";"1478114570162";"1478114625380";"1478114625380";"?";"1478114625380";"1478114625892";"1478114625904";
"56799";"1";"2";"noise";"240805";"1478114570119";"1478114570115";"1478114625159";"1478114625159";"?";"1478114625159";"1478114626005";"1478114626015";
"56804";"1";"2";"traffic";"140804";"1478114570137";"1478114570129";"1478114625276";"1478114625276";"?";"1478114625276";"1478114626007";"1478114626018";
"56782";"1";"2";"noise";"216050";"1478114570050";"1478114570068";"1478114624898";"1478114624898";"?";"1478114624898";"1478114626020";"1478114626040";
"56805";"1";"2";"structural";"323741";"1478114570152";"1478114570145";"1478114625346";"1478114625346";"?";"1478114625346";"1478114626021";"1478114626043";
"56813";"1";"2";"structural";"330135";"1478114570173";"1478114570166";"1478114625395";"1478114625395";"?";"1478114625395";"1478114626023";"1478114626043";
"56807";"1";"2";"noise";"235365";"1478114570150";"1478114570143";"1478114625301";"1478114625301";"?";"1478114625301";"1478114626022";"1478114626043";
"56796";"1";"2";"structural";"343849";"1478114570103";"1478114570096";"1478114624935";"1478114624935";"?";"1478114624935";"1478114626025";"1478114626043";
"56788";"1";"2";"structural";"309351";"1478114570096";"1478114570090";"1478114624921";"1478114624921";"?";"1478114624921";"1478114626026";"1478114626043";
"56797";"1";"2";"traffic";"130443";"1478114570124";"1478114570120";"1478114625168";"1478114625168";"?";"1478114625168";"1478114626030";"1478114626043";
"56794";"1";"2";"noise";"229690";"1478114570115";"1478114570107";"1478114624935";"1478114624935";"?";"1478114624935";"1478114626031";"1478114626043";
"56793";"1";"2";"noise";"222823";"1478114570095";"1478114570087";"1478114624916";"1478114624916";"?";"1478114624916";"1478114626034";"1478114626045";
"56801";"1";"2";"traffic";"103934";"1478114570131";"1478114570125";"1478114625196";"1478114625196";"?";"1478114625196";"1478114626033";"1478114626045";
"56791";"1";"2";"noise";"245497";"1478114570092";"1478114570086";"1478114624910";"1478114624911";"?";"1478114624911";"1478114626034";"1478114626047";
"56812";"1";"2";"traffic";"147151";"1478114570171";"1478114570165";"1478114625391";"1478114625391";"?";"1478114625391";"1478114626224";"1478114626235";
"56817";"1";"2";"noise";"221869";"1478114570176";"1478114570175";"1478114625404";"1478114625404";"?";"1478114625404";"1478114626229";"1478114626240";
"56811";"1";"2";"noise";"236733";"1478114570174";"1478114570168";"1478114625401";"1478114625401";"?";"1478114625401";"1478114626232";"1478114626243";
"56819";"1";"2";"traffic";"128607";"1478114570199";"1478114570192";"1478114625427";"1478114625427";"?";"1478114625427";"1478114626244";"1478114626255";
"56818";"1";"2";"noise";"208595";"1478114570200";"1478114570192";"1478114625442";"1478114625442";"?";"1478114625442";"1478114626257";"1478114626268";
"56844";"1";"2";"traffic";"146096";"1478114570281";"1478114570274";"1478114625814";"1478114625814";"?";"1478114625815";"1478114626286";"1478114626297";
"56855";"1";"2";"structural";"304200";"1478114570318";"1478114570311";"1478114626024";"1478114626024";"?";"1478114626024";"1478114626299";"1478114626310";
"56835";"1";"2";"air";"15894";"1478114570254";"1478114570247";"1478114625695";"1478114625695";"?";"1478114625695";"1478114626316";"1478114626346";
"56833";"1";"2";"traffic";"104932";"1478114570254";"1478114570247";"1478114625688";"1478114625688";"?";"1478114625688";"1478114626355";"1478114626367";
"56815";"1";"2";"structural";"342565";"1478114570193";"1478114570186";"1478114625415";"1478114625415";"?";"1478114625415";"1478114626358";"1478114626370";
"56845";"1";"2";"traffic";"128466";"1478114570287";"1478114570282";"1478114625838";"1478114625838";"?";"1478114625838";"1478114626366";"1478114626379";
"56777";"1";"2";"waste";"445998";"1478114570197";"1478114570190";"1478114625418";"1478114625418";"?";"1478114625418";"1478114626376";"1478114626402";
"56840";"1";"2";"traffic";"100691";"1478114570270";"1478114570263";"1478114625745";"1478114625745";"?";"1478114625745";"1478114626391";"1478114626404";
"56838";"1";"2";"air";"10595";"1478114570320";"1478114570314";"1478114626026";"1478114626026";"?";"1478114626026";"1478114626403";"1478114626414";
"56849";"1";"2";"noise";"231677";"1478114570320";"1478114570312";"1478114626024";"1478114626024";"?";"1478114626024";"1478114626411";"1478114626440";
"56821";"1";"2";"structural";"330035";"1478114570196";"1478114570191";"1478114625424";"1478114625424";"?";"1478114625424";"1478114626431";"1478114626442";
"56827";"1";"2";"structural";"332854";"1478114570256";"1478114570249";"1478114625722";"1478114625722";"?";"1478114625722";"1478114626432";"1478114626443";
"56829";"1";"2";"traffic";"102529";"1478114570242";"1478114570235";"1478114625457";"1478114625457";"?";"1478114625457";"1478114626439";"1478114626450";
"56856";"1";"2";"traffic";"148385";"1478114570314";"1478114570309";"1478114626022";"1478114626022";"?";"1478114626022";"1478114626442";"1478114626452";
"56854";"1";"2";"traffic";"124255";"1478114570312";"1478114570308";"1478114626020";"1478114626020";"?";"1478114626020";"1478114626431";"1478114626455";
"56853";"1";"2";"traffic";"119522";"1478114570311";"1478114570305";"1478114626008";"1478114626008";"?";"1478114626008";"1478114626444";"1478114626457";
"56834";"1";"2";"noise";"201261";"1478114570251";"1478114570244";"1478114625687";"1478114625687";"?";"1478114625687";"1478114626749";"1478114626759";
"56831";"1";"2";"noise";"236189";"1478114570246";"1478114570239";"1478114625464";"1478114625464";"?";"1478114625464";"1478114626784";"1478114626795";
"56846";"1";"2";"traffic";"136135";"1478114570290";"1478114570286";"1478114625868";"1478114625868";"?";"1478114625868";"1478114626788";"1478114626798";
"56822";"1";"2";"structural";"304621";"1478114570197";"1478114570195";"1478114625446";"1478114625446";"?";"1478114625446";"1478114626795";"1478114626805";
"56836";"1";"2";"noise";"242116";"1478114570293";"1478114570289";"1478114625876";"1478114625876";"?";"1478114625876";"1478114626797";"1478114626808";
"56851";"1";"2";"traffic";"142131";"1478114570309";"1478114570301";"1478114625891";"1478114625891";"?";"1478114625891";"1478114626802";"1478114626813";
"56841";"1";"2";"traffic";"149108";"1478114570276";"1478114570268";"1478114625754";"1478114625754";"?";"1478114625754";"1478114626812";"1478114626822";
"56737";"1";"2";"air";"5142";"1478114570229";"1478114570221";"1478114625455";"1478114625455";"?";"1478114625455";"1478114626815";"1478114626826";
"56823";"1";"2";"waste";"422337";"1478114570304";"1478114570297";"1478114625880";"1478114625880";"?";"1478114625880";"1478114626831";"1478114626841";
"56837";"1";"2";"traffic";"122106";"1478114570258";"1478114570250";"1478114625734";"1478114625734";"?";"1478114625734";"1478114626853";"1478114626872";
"56842";"1";"2";"structural";"337964";"1478114570274";"1478114570267";"1478114625749";"1478114625749";"?";"1478114625749";"1478114626878";"1478114626888";
"56820";"1";"2";"structural";"323808";"1478114570195";"1478114570191";"1478114625422";"1478114625422";"?";"1478114625422";"1478114626882";"1478114626896";
"56852";"1";"2";"traffic";"144650";"1478114570309";"1478114570303";"1478114625894";"1478114625894";"?";"1478114625894";"1478114626888";"1478114626899";
"56843";"1";"2";"structural";"337657";"1478114570311";"1478114570303";"1478114626005";"1478114626005";"?";"1478114626005";"1478114626893";"1478114626911";
"56826";"1";"2";"noise";"243136";"1478114570221";"1478114570213";"1478114625451";"1478114625451";"?";"1478114625451";"1478114626894";"1478114626912";
"56830";"1";"2";"noise";"211453";"1478114570226";"1478114570219";"1478114625451";"1478114625451";"?";"1478114625451";"1478114626903";"1478114626916";
"56828";"1";"2";"traffic";"108130";"1478114570216";"1478114570210";"1478114625450";"1478114625450";"?";"1478114625450";"1478114626910";"1478114626932";
"56877";"1";"2";"noise";"233708";"1478114570398";"1478114570391";"1478114626397";"1478114626397";"?";"1478114626397";"1478114626905";"1478114626934";
"56824";"1";"2";"structural";"341939";"1478114570204";"1478114570200";"1478114625449";"1478114625449";"?";"1478114625449";"1478114626925";"1478114626936";
"56871";"1";"2";"traffic";"144925";"1478114570400";"1478114570397";"1478114626405";"1478114626405";"?";"1478114626405";"1478114626928";"1478114626940";
"56839";"1";"2";"structural";"318313";"1478114570271";"1478114570264";"1478114625745";"1478114625745";"?";"1478114625745";"1478114626931";"1478114626941";
"56814";"1";"2";"traffic";"125485";"1478114570184";"1478114570177";"1478114625410";"1478114625410";"?";"1478114625410";"1478114626930";"1478114626949";
"56864";"1";"2";"traffic";"129801";"1478114570359";"1478114570351";"1478114626035";"1478114626035";"?";"1478114626035";"1478114626940";"1478114626951";
"56875";"1";"2";"air";"1875";"1478114570398";"1478114570391";"1478114626386";"1478114626386";"?";"1478114626386";"1478114626935";"1478114626954";
"56868";"1";"2";"air";"17489";"1478114570382";"1478114570376";"1478114626287";"1478114626287";"?";"1478114626287";"1478114626856";"1478114626954";
"56832";"1";"2";"air";"32725";"1478114570246";"1478114570239";"1478114625474";"1478114625474";"?";"1478114625474";"1478114626923";"1478114626954";
"56879";"1";"2";"air";"35665";"1478114570402";"1478114570397";"1478114626432";"1478114626432";"?";"1478114626432";"1478114626954";"1478114626967";
"56865";"1";"2";"noise";"228850";"1478114570357";"1478114570354";"1478114626225";"1478114626225";"?";"1478114626225";"1478114626959";"1478114626973";
"56860";"1";"2";"air";"33599";"1478114570360";"1478114570354";"1478114626230";"1478114626230";"?";"1478114626230";"1478114626965";"1478114626988";
"56858";"1";"2";"structural";"326181";"1478114570332";"1478114570325";"1478114626031";"1478114626031";"?";"1478114626031";"1478114626978";"1478114626989";
"56848";"1";"2";"light";"1";"1478114570292";"1478114570285";"1478114625849";"1478114625849";"?";"1478114625849";"1478114626980";"1478114626991";
"56880";"1";"2";"traffic";"148071";"1478114570408";"1478114570401";"1478114626441";"1478114626441";"?";"1478114626441";"1478114627271";"1478114627281";
"56859";"1";"2";"noise";"202963";"1478114570356";"1478114570351";"1478114626035";"1478114626035";"?";"1478114626035";"1478114627288";"1478114627299";
"56882";"1";"2";"air";"5602";"1478114570411";"1478114570406";"1478114626445";"1478114626445";"?";"1478114626446";"1478114627318";"1478114627329";
"56870";"1";"2";"noise";"245028";"1478114570387";"1478114570381";"1478114626337";"1478114626337";"?";"1478114626337";"1478114627325";"1478114627335";
"56867";"1";"2";"traffic";"117637";"1478114570365";"1478114570359";"1478114626233";"1478114626233";"?";"1478114626233";"1478114627336";"1478114627347";
"56881";"1";"2";"noise";"236472";"1478114570411";"1478114570408";"1478114626459";"1478114626459";"?";"1478114626459";"1478114627342";"1478114627352";
"56847";"1";"2";"traffic";"136007";"1478114570306";"1478114570299";"1478114625888";"1478114625888";"?";"1478114625888";"1478114627344";"1478114627354";
"56866";"1";"2";"noise";"248237";"1478114570366";"1478114570360";"1478114626245";"1478114626245";"?";"1478114626245";"1478114627346";"1478114627359";
"56872";"1";"2";"air";"49178";"1478114570391";"1478114570385";"1478114626373";"1478114626373";"?";"1478114626373";"1478114627349";"1478114627361";
"56863";"1";"2";"structural";"310988";"1478114570385";"1478114570380";"1478114626300";"1478114626300";"?";"1478114626300";"1478114627359";"1478114627369";
"56873";"1";"2";"structural";"312993";"1478114570391";"1478114570385";"1478114626359";"1478114626359";"?";"1478114626359";"1478114627369";"1478114627380";
"56862";"1";"2";"structural";"342781";"1478114570337";"1478114570331";"1478114626032";"1478114626032";"?";"1478114626032";"1478114627379";"1478114627395";
"56876";"1";"2";"structural";"329257";"1478114570422";"1478114570418";"1478114626789";"1478114626789";"?";"1478114626789";"1478114627386";"1478114627397";
"56878";"1";"2";"noise";"224464";"1478114570400";"1478114570397";"1478114626432";"1478114626432";"?";"1478114626433";"1478114627411";"1478114627423";
"56874";"1";"2";"noise";"217832";"1478114570391";"1478114570385";"1478114626356";"1478114626356";"?";"1478114626356";"1478114627420";"1478114627430";
"56892";"1";"2";"air";"49929";"1478114570461";"1478114570454";"1478114626862";"1478114626862";"?";"1478114626862";"1478114627425";"1478114627436";
"56885";"1";"2";"air";"30793";"1478114570437";"1478114570430";"1478114626798";"1478114626798";"?";"1478114626798";"1478114627404";"1478114627437";
"56895";"1";"2";"structural";"323773";"1478114570469";"1478114570462";"1478114626895";"1478114626895";"?";"1478114626895";"1478114627423";"1478114627441";
"56857";"1";"2";"traffic";"121050";"1478114570320";"1478114570314";"1478114626027";"1478114626027";"?";"1478114626027";"1478114627441";"1478114627456";
"56869";"1";"2";"traffic";"136803";"1478114570374";"1478114570370";"1478114626258";"1478114626258";"?";"1478114626258";"1478114627448";"1478114627459";
"56914";"1";"2";"traffic";"128009";"1478114570527";"1478114570520";"1478114626981";"1478114626981";"?";"1478114626981";"1478114627446";"1478114627462";
"56889";"1";"2";"light";"1";"1478114570421";"1478114570417";"1478114626785";"1478114626785";"?";"1478114626785";"1478114627459";"1478114627469";
"56850";"1";"2";"waste";"419371";"1478114570415";"1478114570409";"1478114626750";"1478114626750";"?";"1478114626750";"1478114627461";"1478114627471";
